---------			
FIGNO:MHC40765			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:P			
PUNIT:GPa			
---------			
xdata	ydata	pdata	number
1.4	6.56	2.07	1
1.51	6	2.07	2
1.66	5.04	2.07	3
1.74	4	2.07	4
1.9	2	2.07	5
1.95	1	2.07	6
2.01	0.04	2.07	7
1.24	7.52	2.2	1
1.33	7.03	2.2	2
1.43	6.51	2.2	3
1.51	6.03	2.2	4
1.62	5.54	2.2	5
1.68	5.02	2.2	6
1.76	4.54	2.2	7
1.77	4.24	2.2	8
1.81	3.98	2.2	9
1.86	3.5	2.2	10
1.9	3.01	2.2	11
1.98	1.97	2.2	12
2.01	1.53	2.2	13
2.03	0.97	2.2	14
2.07	0.45	2.2	15
2.09	0.04	2.2	16
1.37	7.52	2.41	1
1.44	7	2.41	2
1.64	6.03	2.41	3
1.83	5.02	2.41	4
1.94	3.98	2.41	5
2.13	2.01	2.41	6
2.2	0.97	2.41	7
2.24	0	2.41	8
