---------			
FIGNO:HC6214M			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kOe			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
2.03	13.69	1	1
2.45	13.34	1	2
3.12	12.69	1	3
3.41	12.29	1	4
4.15	11.34	1	5
4.86	10.18	1	6
5.34	9.48	1	7
5.6	9.23	1	8
5.86	8.83	1	9
6.34	8.83	1	10
6.66	8.48	1	11
6.92	7.97	1	12
7.17	7.47	1	13
7.49	6.92	1	14
7.85	5.97	1	15
8.33	4.92	1	16
8.68	3.91	1	17
9.1	2.96	1	18
9.49	1.96	1	19
9.68	1.45	1	20
9.9	0.9	1	21
10.16	0.45	1	22
10.48	-0.05	1	23
2.22	6.37	2	1
2.9	5.87	2	2
3.16	5.62	2	3
3.83	4.82	2	4
4.31	4.36	2	5
4.6	4.01	2	6
5.18	3.51	2	7
5.6	3.06	2	8
6.24	2.86	2	9
6.5	2.46	2	10
6.85	2.01	2	11
7.27	1.45	2	12
7.49	0.95	2	13
7.82	0.5	2	14
7.91	0.3	2	15
8.04	0.1	2	16
8.17	-0.05	2	17
2.1	2.71	3	1
2.42	2.56	3	2
2.71	2.41	3	3
3	2.21	3	4
3.16	2.06	3	5
3.45	1.81	3	6
3.7	1.66	3	7
3.93	1.5	3	8
4.09	1.3	3	9
4.25	1.1	3	10
4.44	0.95	3	11
4.63	0.75	3	12
4.8	0.65	3	13
4.92	0.45	3	14
2.39	2.21	4	1
2.8	2.01	4	2
3.06	1.81	4	3
3.29	1.55	4	4
3.51	1.4	4	5
3.8	1.2	4	6
3.93	1	4	7
4.12	0.85	4	8
4.25	0.7	4	9
4.41	0.55	4	10
4.63	0.4	4	11
2	1.66	5	1
2.35	1.5	5	2
2.64	1.3	5	3
2.84	1.15	5	4
3.03	1.05	5	5
3.25	0.85	5	6
3.41	0.7	5	7
3.57	0.55	5	8
3.73	0.35	5	9
3.93	0.2	5	10
4.06	0.15	5	11
4.68	0.76	3	15
4.84	0.61	3	16
5	0.47	3	17
5.21	0.31	3	18
5.39	0.21	3	19
5.55	0.18	3	20
5.68	0.17	3	21
5.84	0.21	3	22
6.08	0.21	3	23
6.21	0.17	3	24
6.26	0.15	3	25
6.34	0.12	3	26
6.47	0.07	3	27
6.53	0.03	3	28
6.58	0	3	29
4.29	0.66	4	12
4.39	0.52	4	13
4.66	0.31	4	14
4.87	0.16	4	15
5.08	0.09	4	16
5.63	0	4	17
5.84	0.07	4	18
6.21	0.01	4	19
4.03	0.12	5	12
4.18	0.01	5	13
